strategy,symbol,timeframe,params,return_pct,sharpe,sortino,max_dd_pct,calmar,trades,win_rate
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 1}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 1}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 1}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 1}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 1}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 1}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 1}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 1}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 1.5}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 90, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 2}",295.010007831436,1.0757747723321154,1.4688708373413977,-35.106953680024446,(1.4699545240165828+0j),39.0,51.28205128205128
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 1}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 1.5}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 120, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 2}",179.07040976858457,0.8615863709271568,1.1248327233922286,-50.60492468036274,(0.7205041904881818+0j),35.0,40.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 1}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 1.5}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 180, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 2}",511.45096938531873,1.3326278271809657,1.7949221094429386,-37.240877192548226,(1.9617781267227146+0j),26.0,50.0
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 30, 'leverage': 2}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 40, 'leverage': 2}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 70, 'lower_threshold': 50, 'leverage': 2}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 30, 'leverage': 2}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 40, 'leverage': 2}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 80, 'lower_threshold': 50, 'leverage': 2}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 90, 'lower_threshold': 30, 'leverage': 2}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 90, 'lower_threshold': 40, 'leverage': 2}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 1}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
momentum_ranking,ETHUSDT,1d,"{'roc_period': 30, 'lookback': 240, 'upper_threshold': 90, 'lower_threshold': 50, 'leverage': 1.5}",363.30416370884905,1.1825542223267533,1.4849889213456464,-37.31093398518629,(1.5842191049785335+0j),27.0,40.74074074074074
