ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1767052800000,123.28000000,126.52000000,122.58000000,125.01000000,2480631.51600000,308730777.48262000,955705,1282143.24100000,159510270.29718000
1767139200000,125.02000000,132.75000000,122.99000000,124.65000000,2941643.65800000,368493594.69384000,966712,1511491.26800000,189642368.75779000
1767225600000,124.64000000,127.25000000,124.15000000,126.90000000,1733664.97800000,217068948.15615000,515257,852972.09200000,106762286.53978000
1767312000000,126.91000000,133.25000000,125.84000000,132.29000000,2924227.37200000,378213187.58117000,1348954,1522741.33100000,197011254.76109000
1767398400000,132.28000000,133.99000000,129.60000000,133.37000000,1520623.49900000,200295921.55764000,637040,750641.79500000,98885456.69177000
1767484800000,133.37000000,135.54000000,133.12000000,134.12000000,1809269.11300000,242985169.55108000,892859,891018.31500000,119678269.92305000
1767571200000,134.12000000,139.87000000,133.18000000,137.90000000,3327567.48400000,452911084.26412000,1633145,1712601.55600000,233186865.57190000
1767657600000,137.91000000,143.48000000,136.19000000,141.08000000,3771795.11700000,526491231.98020000,1877400,1879675.86800000,262463139.66856000
1767744000000,141.08000000,141.40000000,134.41000000,136.39000000,2321642.17800000,319140449.80578000,1424664,1134923.82000000,155994779.50557000
1767830400000,136.39000000,140.07000000,132.67000000,138.37000000,3113437.83500000,425211873.06351000,1555663,1570298.60800000,214666999.43402000
1767916800000,138.37000000,141.17000000,134.98000000,135.97000000,3778547.99600000,522670162.73951000,1559427,1915953.78200000,265155364.55501000
1768003200000,135.96000000,137.05000000,135.37000000,135.84000000,1000837.00400000,136346330.79801000,419628,495750.86000000,67555492.87677000
1768089600000,135.85000000,141.60000000,135.75000000,139.70000000,2209913.20600000,306185406.75845000,857832,1211661.37100000,167843183.06150000
1768176000000,139.69000000,144.40000000,138.34000000,139.22000000,4160120.09100000,587559710.04060000,1815385,2063458.50200000,291426405.76436000
1768262400000,139.21000000,148.74000000,137.82000000,145.51000000,4195082.46800000,598713149.38546000,1781041,2143169.55000000,306018905.51120000
1768348800000,145.52000000,148.44000000,143.37000000,146.69000000,3695077.37800000,539088197.85762000,1481363,1801988.73700000,262899754.78901000
1768435200000,146.70000000,146.73000000,140.90000000,142.40000000,2462143.13900000,354149725.74563000,1301300,1160862.14200000,167000685.09015000
1768521600000,142.41000000,145.55000000,140.26000000,144.89000000,1900879.02600000,271758949.58215000,1014424,919897.25200000,131586127.51626000
1768608000000,144.90000000,144.99000000,143.32000000,143.72000000,835154.76100000,120390445.12905000,392089,412414.64200000,59436114.22214000
1768694400000,143.73000000,144.00000000,137.74000000,137.87000000,1877438.69800000,266417011.22107000,712971,837209.50700000,118865737.74182000
1768780800000,137.87000000,137.87000000,130.00000000,133.44000000,2972524.77000000,397766014.10622000,1113535,1483332.48600000,198479144.56028000
1768867200000,133.44000000,134.63000000,124.68000000,125.80000000,3532423.88000000,456200360.19412000,1665250,1594052.78800000,205966083.47806000
1768953600000,125.81000000,132.17000000,125.26000000,129.54000000,3161736.36000000,406727656.32141000,1568002,1657610.92000000,213332539.25012000
1769040000000,129.53000000,130.94000000,126.73000000,128.47000000,1811586.46200000,233570687.82335000,1016749,905017.04200000,116761376.93617000
1769126400000,128.47000000,130.20000000,125.28000000,127.43000000,2044063.07700000,261243943.98141000,1068593,1074378.35700000,137350250.13854000
1769212800000,127.43000000,128.12000000,126.64000000,127.21000000,807419.99500000,102804908.33679000,331896,367986.14600000,46858118.34194000
1769299200000,127.22000000,127.46000000,117.15000000,118.85000000,4540879.44900000,549164530.09031000,1232391,2403987.33100000,289868386.06575000
1769385600000,118.85000000,125.60000000,118.53000000,124.24000000,2355751.36300000,289767656.39401000,1187889,1159271.55500000,142564894.85725000
1769472000000,124.24000000,127.84000000,123.12000000,127.19000000,2036509.04200000,255047826.37975000,1006079,1012080.68000000,126769803.88212000
1769558400000,127.18000000,128.34000000,124.78000000,125.35000000,1997863.52800000,252933659.86287000,1065285,990296.27300000,125371156.37357000
1769644800000,125.34000000,125.51000000,115.39000000,117.82000000,3730613.47300000,444597605.45512000,1444201,1863128.83400000,221882904.25408000
1769731200000,117.82000000,119.12000000,112.14000000,117.59000000,4761006.74200000,552023487.13287000,1991218,2428166.26600000,281723546.20711000
1769817600000,117.60000000,118.85000000,96.40000000,105.58000000,8567398.32600000,920582075.30101000,3248600,4092929.32700000,439148658.16365000
1769904000000,105.58000000,106.69000000,98.02000000,100.79000000,4204256.05100000,432839562.25445000,2202213,2052275.13600000,211365615.68208000
1769990400000,100.78000000,106.12000000,95.95000000,104.55000000,5574032.68100000,566609041.93448000,2856979,2663023.90200000,270961165.60310000
1770076800000,104.54000000,105.10000000,96.64000000,97.89000000,4514018.11500000,455865168.22654000,2135637,2227613.32500000,225044546.37139000
1770163200000,97.89000000,99.67000000,89.30000000,92.12000000,6251459.37100000,589863839.90233000,2940009,3095939.21600000,291853541.48574000
1770249600000,92.11000000,93.43000000,77.60000000,78.35000000,10243355.48000000,874788983.51127000,4871571,4836738.92100000,413637350.22663000
1770336000000,78.34000000,89.84000000,67.50000000,87.46000000,11811095.76600000,944308125.32202000,3980604,5773154.78500000,462251411.25519000
1770422400000,87.45000000,89.20000000,84.16000000,87.59000000,4486649.48000000,389575196.26258000,1746041,2188177.05100000,190057629.82127000
1770508800000,87.59000000,89.08000000,85.77000000,86.99000000,2534998.68300000,222107656.10678000,1040850,1312312.59300000,115049175.17828000
1770595200000,86.99000000,88.69000000,82.86000000,86.77000000,3667652.41600000,315211863.58337000,1641253,1730490.08100000,148560836.85899000
1770681600000,86.77000000,87.49000000,81.91000000,82.99000000,2975212.10500000,251317963.78963000,1118002,1398749.37200000,118133697.38029000
1770768000000,82.99000000,84.39000000,78.04000000,79.30000000,3814913.32000000,308205411.26465000,1519961,1909861.39500000,154266257.00822000
1770854400000,79.31000000,82.25000000,76.60000000,78.40000000,3196230.11700000,254145719.77685000,1324436,1622269.94800000,128982663.06688000
1770940800000,78.39000000,85.63000000,77.53000000,84.33000000,3370390.27200000,275784441.45232000,1245544,1651859.71300000,135221552.41331000
1771027200000,84.34000000,88.90000000,84.21000000,88.06000000,2698607.21500000,234370543.10908000,771870,1378612.07900000,119689039.54642000
1771113600000,88.06000000,91.26000000,84.89000000,86.16000000,3929085.40000000,346250701.78011000,1210120,1880755.57400000,165906867.63736000
1771200000000,86.15000000,86.93000000,82.55000000,86.45000000,3559751.81100000,302546627.54411000,1097748,1807368.41300000,153613095.65530000
1771286400000,86.45000000,87.69000000,82.92000000,85.08000000,2774655.86500000,235673494.40328000,1064339,1385557.16500000,117665694.65988000
1771372800000,85.09000000,86.09000000,80.48000000,81.61000000,3137603.97000000,261289831.68580000,1026899,1549834.07100000,129067557.82814000
1771459200000,81.61000000,82.67000000,79.61000000,82.50000000,2848277.49000000,231385778.97627000,946105,1441047.46100000,117015965.07576000
1771545600000,82.50000000,85.49000000,81.77000000,84.67000000,3754556.75900000,314351728.47640000,1184887,1792745.47300000,150107101.72758000
1771632000000,84.68000000,86.72000000,83.97000000,85.17000000,1780748.86200000,152190722.00216000,501200,853621.90100000,72985051.55797000
1771718400000,85.17000000,85.60000000,82.48000000,82.79000000,1798852.59600000,151392933.93976000,478017,884360.62900000,74389753.12978000
1771804800000,82.80000000,82.85000000,77.15000000,77.90000000,5163373.38300000,407884335.70471000,1508435,2566537.65400000,202627289.80864000
1771891200000,77.91000000,79.62000000,75.63000000,78.99000000,3592828.37600000,278002990.95160000,1232135,1792005.52400000,138724741.12602000
1771977600000,78.99000000,92.10000000,78.73000000,88.06000000,5632749.41500000,481433269.20429000,2076213,2958342.23200000,252975761.95210000
1772064000000,88.05000000,89.27000000,84.34000000,85.91000000,3356890.97900000,292271358.94249000,1381041,1672944.87100000,145700308.15216000
1772150400000,85.91000000,88.29000000,80.32000000,81.85000000,3370499.35900000,282372399.31505000,1290836,1608089.53700000,134784346.90712000
1772236800000,81.84000000,85.65000000,77.12000000,84.35000000,4737699.87900000,381018103.31188000,1652423,2316943.66900000,186421271.38615000
1772323200000,84.35000000,88.90000000,81.69000000,83.60000000,4435194.22200000,379704573.89707000,1639105,2143442.21700000,183460439.54458000
1772409600000,83.61000000,90.29000000,82.37000000,86.64000000,5123433.26000000,441466075.27522000,2012450,2558006.60400000,220640542.48227000
1772496000000,86.65000000,87.46000000,82.50000000,86.97000000,4136742.74500000,352407982.68373000,1899723,2088429.65000000,177974246.72660000
1772582400000,86.98000000,94.05000000,84.78000000,90.85000000,6329931.38300000,569095803.57597000,2311936,3204724.31800000,288370605.10890000
1772668800000,90.86000000,92.96000000,87.91000000,88.77000000,3753710.60800000,338381026.60303000,1560359,1826589.83100000,164679092.65204000
1772755200000,88.78000000,89.31000000,83.64000000,84.70000000,3135324.64200000,270442360.96293000,1074615,1431065.02500000,123507840.76447000
1772841600000,84.69000000,85.07000000,82.28000000,83.22000000,1465281.72100000,122963798.86816000,449215,717082.46200000,60206538.08481000
1772928000000,83.22000000,84.13000000,80.26000000,81.59000000,2102965.68700000,172996198.81307000,874561,1060648.59800000,87336218.82438000
1773014400000,81.60000000,87.06000000,81.54000000,84.96000000,3594057.28900000,303762981.41433000,1435938,1842761.96000000,155732990.04278000
1773100800000,84.95000000,88.80000000,84.83000000,85.88000000,3643895.13400000,315747627.25955000,1345421,1804358.79500000,156407580.46178000
1773187200000,85.88000000,88.09000000,84.36000000,86.58000000,3182175.73900000,274584022.30669000,1160083,1642729.60400000,141774279.71997000
1773273600000,86.58000000,87.69000000,84.72000000,86.84000000,2913681.14800000,251461590.54647000,1011244,1514674.76200000,130735620.26902000
1773360000000,86.83000000,92.98000000,86.71000000,88.18000000,4940378.61700000,444382862.34735000,1573489,2461290.95700000,221406561.65744000
1773446400000,88.17000000,88.71000000,86.51000000,88.03000000,1498143.03900000,131023050.50446000,452790,752963.05800000,65819985.83125000
1773532800000,88.04000000,93.23000000,87.36000000,92.30000000,2614547.10500000,234767488.50501000,884525,1425868.52400000,128121333.86646000
1773619200000,92.31000000,97.68000000,91.18000000,96.20000000,5621650.62100000,528050134.14179000,1713091,2939860.34400000,276308189.64255000
1773705600000,96.19000000,96.95000000,93.15000000,94.62000000,2833557.58600000,268101714.95452000,1112613,1375922.32200000,130285773.10802000
1773792000000,94.61000000,95.65000000,88.55000000,90.08000000,3293861.55800000,300917405.38526000,1252844,1605377.89300000,146544025.07621000
1773878400000,90.07000000,91.41000000,87.00000000,88.89000000,2609542.92400000,232099704.87992000,969701,1320188.03700000,117437250.68552000
1773964800000,88.90000000,90.45000000,88.13000000,89.84000000,2201411.53800000,196421070.04267000,829967,1141148.70600000,101841900.05510000
1774051200000,89.85000000,90.81000000,87.14000000,87.56000000,1241845.22500000,111256092.32793000,430506,589404.90400000,52823146.38536000
1774137600000,87.55000000,89.20000000,85.14000000,86.20000000,2138087.13100000,186560079.07073000,792987,1065007.56200000,92967551.62580000
1774224000000,86.21000000,92.26000000,85.11000000,91.43000000,4561706.38800000,408668711.98439000,1666603,2388137.44200000,214071488.82523000
1774310400000,91.44000000,92.22000000,88.42000000,90.80000000,3086042.52600000,278959551.29154000,1020843,1573214.53800000,142300286.21540000
1774396800000,90.80000000,93.47000000,90.71000000,91.70000000,2652534.79800000,244373310.11937000,844728,1385531.89100000,127648577.52073000
1774483200000,91.70000000,91.98000000,85.45000000,86.53000000,3566192.73600000,313848720.77040000,864864,1628293.11300000,143147982.57771000
1774569600000,86.52000000,87.04000000,81.86000000,83.11000000,2840562.07000000,239097154.26725000,817296,1374893.66600000,115499135.75521000
1774656000000,83.11000000,84.29000000,81.69000000,82.09000000,1667010.09900000,138586353.26362000,451858,839405.53800000,69802161.57468000
1774742400000,82.09000000,83.24000000,78.96000000,81.44000000,1624673.47500000,132619257.69694000,523110,775501.50500000,63354370.06667000
1774828800000,81.45000000,84.99000000,81.15000000,82.54000000,3025854.68700000,252604976.45833000,887139,1564663.74200000,130589188.37782000
1774915200000,82.55000000,84.62000000,80.08000000,83.20000000,4272567.42600000,350168600.26211000,1157793,2164590.90800000,177385436.83912000
1775001600000,83.19000000,86.65000000,80.77000000,81.18000000,4676736.12000000,390375500.93046000,1221698,2333531.44300000,194797172.67961000
1775088000000,81.19000000,81.77000000,76.70000000,78.94000000,4210024.26300000,332877124.59013000,1149760,2218883.41000000,175437554.00219000
1775174400000,78.95000000,80.91000000,78.85000000,80.40000000,2230839.74000000,178180006.68359000,585265,1241609.84200000,99223794.92358000
1775260800000,80.39000000,81.61000000,79.57000000,80.83000000,1562930.76700000,126024814.13980000,339581,778904.62500000,62795240.72960000
1775347200000,80.84000000,82.13000000,78.52000000,81.89000000,1732438.55800000,138744190.87240000,530668,857730.95900000,68713421.78504000
1775433600000,81.89000000,83.20000000,79.60000000,80.03000000,2730370.56400000,223718858.15637000,836312,1352929.85300000,110889479.01967000
1775520000000,80.03000000,87.02000000,78.38000000,85.56000000,4312598.52000000,352019236.78463000,1320957,2196613.78800000,179326729.89516000
1775606400000,85.56000000,85.90000000,82.24000000,82.57000000,2952758.54800000,248176777.53562000,910454,1433720.96300000,120512567.71634000
1775692800000,82.56000000,85.95000000,81.40000000,83.33000000,2775927.62900000,231023182.06021000,900238,1450802.07500000,120872713.71972000
1775779200000,83.33000000,85.67000000,82.62000000,84.83000000,2186078.34300000,183586491.42502000,684681,1137103.61800000,95446839.46211000
1775865600000,84.83000000,86.26000000,83.80000000,84.93000000,1570901.88300000,133250533.99659000,479797,811280.27600000,68846599.98710000
1775952000000,84.94000000,85.00000000,81.27000000,81.53000000,2174791.86600000,179048096.72296000,639807,1035637.21800000,85258545.55518000
1776038400000,81.54000000,86.81000000,81.40000000,86.51000000,2950390.41500000,246881043.41407000,1038169,1566990.35200000,131151982.59805000
1776124800000,86.51000000,87.67000000,83.30000000,83.72000000,3532984.69200000,302583169.25849000,949683,1751000.13400000,150075267.69665000
1776211200000,83.72000000,85.83000000,82.65000000,84.90000000,2602448.59300000,218518458.54018000,866567,1313551.25900000,110300208.48276000
1776297600000,84.90000000,90.53000000,83.80000000,89.05000000,3940291.34100000,342538921.72054000,1188495,2104470.31800000,183179493.87041000
1776384000000,89.06000000,90.73000000,87.34000000,88.76000000,4237208.38800000,377307282.79799000,1177055,2275080.60000000,202651717.47248000
